[Spectrum]
Version            = 1
IDData             = 604C_2020-01-21_10-42-32_444_146
IDDevice           = SAM_8623
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2020-01-21 10:42:32
 677.15795938826 0.705524163515851 0 0
 680.52081669888 0.690032464467605 0 0
 683.88319085462 0.648425701791985 0 0
 687.24507171824 0.596575653896488 0 0
 690.6064491525 0.572646265075081 0 0
 693.96731302016 0.578119661702971 0 0
 697.32765318398 0.576629128671558 0 0
 700.68745950672 0.565047195581926 0 0
 704.04672185114 0.551822157414337 0 0
 707.40543008 0.53869582687015 0 0
 710.76357405606 0.517294519024662 0 0
 714.12114364208 0.48062339553413 0 0
 717.47812870082 0.438084410790157 0 0
 720.83451909504 0.408037731704474 0 0
 724.1903046875 0.3937624096489 0 0
 727.54547534096 0.384960434237884 0 0
 730.90002091818 0.386202564378624 0 0
 734.25393128192 0.390218691506416 0 0
 737.60719629494 0.391239881703736 0 0
 740.95980582 0.390003124086311 0 0
 744.31174971986 0.388006408296705 0 0
 747.66301785728 0.383284702035876 0 0
 751.01360009502 0.374899471077023 0 0
 754.36348629584 0.346499305542521 0 0
 757.7126663225 0.278486369680716 0 0
 761.06113003776 0.211258842836753 0 0
 764.40886730438 0.212098675824199 0 0
 767.75586798512 0.267883397765176 0 0
 771.10212194274 0.313828655810129 0 0
 774.44761904 0.33123801480253 0 0
 777.79234913966 0.334117441619726 0 0
 781.13630210448 0.331886877632426 0 0
 784.47946779722 0.326161320619289 0 0
 787.82183608064 0.319135910171114 0 0
 791.1633968175 0.312334898679514 0 0
 794.50413987056 0.306684666629458 0 0
 797.84405510258 0.303617532003622 0 0
 801.18313237632 0.299334204776876 0 0
 804.52136155454 0.295122251679577 0 0
 807.8587325 0.287227726165729 0 0
 811.19523507546 0.271252402116675 0 0
 814.53085914368 0.252864257985399 0 0
 817.86559456742 0.239698938307996 0 0
 821.19943120944 0.2349128975928 0 0
 824.5323589325 0.236866623834535 0 0
 827.86436759936 0.235816973684088 0 0
 831.19544707278 0.236093812978944 0 0
 834.52558721552 0.239268158899293 0 0
 837.85477789034 0.241815541358221 0 0
 841.18300896 0.242457448619832 0 0
 844.51027028726 0.240151110838916 0 0
 847.83655173488 0.234231860948296 0 0
 851.16184316562 0.22778339954039 0 0
 854.48613444224 0.223332071392266 0 0
 857.8094154275 0.223838916491398 0 0
 861.13167598416 0.220318254107457 0 0
 864.45290597498 0.21621559941028 0 0
 867.77309526272 0.213426994672399 0 0
 871.09223371014 0.210427608628679 0 0
 874.41031118 0.208095175896663 0 0
 877.72731753506 0.207277981715776 0 0
 881.04324263808 0.203976471384565 0 0
 884.35807635182 0.200827642556133 0 0
 887.67180853904 0.195785292925097 0 0
 890.9844290625 0.187691409833235 0 0
 894.29592778496 0.176807120958386 0 0
 897.60629456918 0.159516904371561 0 0
 900.91551927792 0.156057338598232 0 0
 904.22359177394 0.151125810183234 0 0
 907.53050192 0.147238888225325 0 0
 910.83623957886 0.140473284639663 0 0
 914.14079461328 0.138567149948088 0 0
 917.44415688602 0.142253273938757 0 0
 920.74631625984 0.143838928528091 0 0
 924.0472625975 0.133707739982271 0 0
 927.34698576176 0.121388104845867 0 0
 930.64547561538 0.092222461132078 0 0
 933.94272202112 0.0783112801592749 0 0
 937.23871484174 0.0740229509104928 0 0
 940.53344394 0.0728105980445924 0 0
 943.82689917866 0.0703505410388054 0 0
 947.11907042048 0.0739848791352282 0 0
 950.40994752822 0.0767880720054415 0 0
 953.69952036464 -NAN 0 0
 956.9877787925 -NAN 0 0
 960.27471267456 -NAN 0 0
 963.56031187358 -NAN 0 0
 966.84456625232 -NAN 0 0
 970.12746567354 -NAN 0 0
 973.409 -NAN 0 0
 976.68915909446 -NAN 0 0
 979.96793281968 -NAN 0 0
 983.24531103842 -NAN 0 0
 986.52128361344 -NAN 0 0
 989.7958404075 -NAN 0 0
 993.06897128336 -NAN 0 0
 996.34066610378 -NAN 0 0
 999.61091473152 -NAN 0 0
 1002.87970702934 -NAN 0 0
 1006.14703286 -NAN 0 0
 1009.41288208626 -NAN 0 0
 1012.67724457088 -NAN 0 0
 1015.94011017662 -NAN 0 0
 1019.20146876624 -NAN 0 0
 1022.4613102025 -NAN 0 0
 1025.71962434816 -NAN 0 0
 1028.97640106598 -NAN 0 0
 1032.23163021872 -NAN 0 0
 1035.48530166914 -NAN 0 0
 1038.73740528 -NAN 0 0
 1041.98793091406 -NAN 0 0
 1045.23686843408 -NAN 0 0
 1048.48420770282 -NAN 0 0
 1051.72993858304 -NAN 0 0
 1054.9740509375 -NAN 0 0
 1058.21653462896 -NAN 0 0
 1061.45737952018 -NAN 0 0
 1064.69657547392 -NAN 0 0
 1067.93411235294 -NAN 0 0
 1071.16998002 -NAN 0 0
 1074.40416833786 -NAN 0 0
 1077.63666716928 -NAN 0 0
 1080.86746637702 -NAN 0 0
 1084.09655582384 -NAN 0 0
 1087.3239253725 -NAN 0 0
 1090.54956488576 -NAN 0 0
 1093.77346422638 -NAN 0 0
 1096.99561325712 -NAN 0 0
 1100.21600184074 -NAN 0 0
 1103.43461984 -NAN 0 0
 1106.65145711766 -NAN 0 0
 1109.86650353648 -NAN 0 0
 1113.07974895922 -NAN 0 0
 1116.29118324864 -NAN 0 0
 1119.5007962675 -NAN 0 0
 1122.70857787856 -NAN 0 0
 1125.91451794458 -NAN 0 0
 1129.11860632832 -NAN 0 0
 1132.32083289254 -NAN 0 0
 1135.5211875 -NAN 0 0
 1138.71966001346 -NAN 0 0
 1141.91624029568 -NAN 0 0
 1145.11091820942 -NAN 0 0
 1148.30368361744 -NAN 0 0
 1151.4945263825 -NAN 0 0
 1154.68343636736 -NAN 0 0
[END] of [DATA]
[END] of Spectrum
